Devils Ladder	45.17822	-116.43541
Pollock	45.3076852	-116.3616451
Pinehurst	45.250537	-116.333488
Calendar	45.62407	-115.66985
Concord	45.584625	-115.683741
Cable Car Crossing	45.453787	-115.942908
Turner	45.456287	-115.937908
Green	45.45212	-115.946797
Midasville	45.56019	-115.47013
Dixie	45.5546427	-115.4609946
Mackay Bar	45.37602	-115.506234
Burgdorf	45.276796	-115.913235
Warren	45.265512	-115.678487
Big Creek	45.121253	-115.328146
Edwardsburg	45.118799	-115.325946
Snider	47.6036261	-115.2183683
Eddy	47.55827	-115.1332
Weeksville	47.524606	-114.997971
Lonepine	47.702954	-114.647583
Blanchards Corner	47.556604	-114.871524
Camas	47.61795	-114.656501
Hot Springs	47.6079141	-114.6727242
Henderson	47.3666545	-115.2655368
Cabin City	47.36632	-115.264312
Drexel	47.3225364	-115.2495054
Foraker	47.270186	-115.141733
St. Regis	47.299672	-115.102324
Toole	47.326043	-115.022914
Spring Gulch	47.2307849	-114.9790082
Plains	47.4615221	-114.8831888
Paradise	47.388405	-114.801699
Donlan	47.333973	-114.929113
Quinns	47.315869	-114.809092
Knowles	47.348575	-114.740364
Keystone	47.26826	-114.93569
Superior	47.191603	-114.891232
Hopkins	47.268263	-114.86902
Oliverville	47.184649	-114.873186
Riverbend	47.1610236	-114.8554492
Old Town	47.234928	-114.699294
Westfall	47.121036	-114.787905
Big Arm	47.799521	-114.294818
Snowberg Court	47.799108	-114.293179
Sloan	47.49271	-114.32929
Lindisfarne	47.80778	-114.228234
Rocky Point	47.7329507	-114.185746
Kings Point	47.7651102	-114.1530355
Jette	47.7184073	-114.1885718
Kerr	47.6836072	-114.1904798
Polson	47.693381	-114.1633809
Finley Point	47.7359129	-114.0576721
Turtle Lake	47.6719439	-114.0754599
Pablo	47.600129	-114.117705
Dunham	47.61188	-114.12095
Round Butte	47.529658	-114.262872
Ronan	47.529777	-114.1017535
Camas Prairie	47.457539	-114.60573
Perma	47.36363	-114.584309
McDonald	47.326264	-114.476536
Moiese	47.373702	-114.261063
Dixon	47.316609	-114.316508
Old Agency	47.327865	-114.294736
Agency	47.330528	-114.29247
Stark	47.1249245	-114.5049932
Charlo	47.43961	-114.1723589
Kicking Horse	47.4571	-114.060789
Allentown	47.457051	-114.117839
Post Creek	47.399121	-114.0968152
St. Ignatius	47.316899	-114.097098
Ravalli	47.2744108	-114.1781324
Arlee	47.1598968	-114.0825707
McDonalds	47.034365	-115.15236
Olsons	47.002697	-115.130136
The Cedars	46.872696	-115.077076
Moose City	46.786862	-115.108463
Lozeau	47.1199043	-114.78204
Quartz	47.05187	-114.76929
Tarkio	47.026422	-114.738153
Powell Junction	46.579087	-114.718725
Alberton	47.002957	-114.482004
Lothrop	46.990754	-114.447065
Soudan	47.030384	-114.392395
Huson	47.0340867	-114.3266154
Ninemile	47.019921	-114.409287
Evaro	47.08523	-114.042099
Frenchtown	47.0148734	-114.2300625
Schilling	46.964903	-114.197942
Nagos	46.988813	-114.1241795
Grass Valley	46.941616	-114.125447
Wye	46.955657	-114.1314256
De Smet	46.933256	-114.103168
Schley	47.105816	-114.04528
Primrose	46.926299	-114.16666
Westview Park	46.911868	-114.042611
Orchard Homes	46.866906	-114.061865
Travois Village	46.887146	-114.020944
Missoula	46.872129	-113.994017
East Missoula	46.871988	-113.945885
Fort Missoula	46.842106	-114.058541
Lolo	46.7556295	-114.0823238
Lolo Hot Springs	46.7172603	-114.5351972
Kenspur	46.59353	-114.09205
Cozy Court	46.754646	-114.0815
McClain	46.7151663	-114.0766666
Carlton	46.6757592	-114.0785822
Florence	46.6298443	-114.0824924
Bitterroot Pines	46.64159	-114.078718
Apple Blossom Court	46.503811	-114.086214
Mountain Shadows Estates	46.496589	-114.091214
Stevensville	46.5083709	-114.0938072
Cinnabar Court	46.482145	-114.088158
Victor	46.4194353	-114.1457391
Bell Crossing	46.443256	-114.12399
Victor Crossing	46.414367	-114.121211
Bing	46.44326	-114.08427
Salmon Prairie	47.6391616	-113.778977
Condon	47.527718	-113.710197
Seeley Lake	47.17913	-113.484499
Stoner Place	47.514389	-112.73004
Pinegrove	46.879882	-113.902233
Mountain View Court	46.883259	-113.893994
Carols Court	46.88187	-113.893994
Bonner-West Riverside	46.87778	-113.88889
Big Pines Mobile Court	46.881314	-113.899827
West Riverside	46.877148	-113.889827
Milltown	46.871302	-113.881981
Bonner	46.876675	-113.88849
Bonner	46.87282	-113.864934
Bonner Junction	46.865659	-113.870005
Piltzville	46.861382	-113.862653
Miller	46.894094	-113.777877
Turah	46.836193	-113.826795
Twin Creeks	46.91271	-113.71398
McNamara	46.912095	-113.67236
Potomac	46.881699	-113.579002
Clinton	46.781228	-113.712138
Sunset	46.9459825	-113.4671579
Barite	46.946089	-113.431289
Woodworth	47.106326	-113.302568
Clearwater	47.002472	-113.371547
Greenough	46.923333	-113.439744
Coloma	46.842987	-113.380633
Yreka	46.861322	-113.330908
Garnet	46.820278	-113.340483
Beartown	46.793265	-113.340076
Top O'Deep	46.82438	-113.25924
Reynolds City	46.821044	-113.287017
Springtown	46.799654	-113.279517
Eightmile Saddle	46.658536	-113.825933
Iris	46.72548	-113.63731
Quigley	46.619289	-113.652136
Ravenna	46.713952	-113.523184
Nimrod	46.700206	-113.477306
Byrne	46.70382	-113.45342
Bearmouth	46.706839	-113.332108
Ozan	46.697732	-113.223876
Bradman	46.697986	-113.224791
Sherryl	46.552706	-113.218121
Stone	46.505205	-113.226176
Maxville	46.464454	-113.234828
Ovando	47.0202958	-113.1332822
Coughlin	46.933549	-112.953663
Helmville	46.8663372	-112.9611758
Lincoln	46.948632	-112.68126
Mannix	46.774658	-112.7681
Finn	46.766047	-112.703651
Keiley	46.762714	-112.680594
Drummond	46.667435	-113.146733
New Chicago	46.62687	-113.14228
Hall	46.585457	-113.196676
Haskell	46.613098	-113.042999
Jens	46.604097	-113.006165
Dutton	46.602986	-112.947273
Brock Creek	46.603542	-112.855602
Princeton	46.416871	-113.165615
Lingenpolter	46.532707	-112.967551
Wall City	46.543818	-112.938661
Quigley	46.673546	-112.594477
McGillvary	46.660767	-112.594477
Avon	46.598265	-112.5926895
McDonald	46.649934	-112.585588
Garrison	46.5239806	-112.8066813
Elk Summit	46.32381	-114.649827
Red River Hot Springs	45.782692	-115.20593
Pinesdale	46.339381	-114.218901
Tucker	46.370755	-114.142599
Cobb	46.3452	-114.102597
Quast	46.327422	-114.103707
Woodside	46.31639	-114.155096
Woodside Crossing	46.3127	-114.145096
Riverside	46.2747222222222	-114.158055555556
Corvallis	46.3130235	-114.1136416
Leisure Village	46.244366	-114.152594
Hamilton	46.246946	-114.158624
Charlos Heights	46.1317917	-114.1782266
Ward	46.15353	-114.17898
Curdys Cove	46.201588	-114.148703
Grantsdale	46.203447	-114.142001
Como	46.08964	-114.17537
Gorus	46.062699	-114.172033
University Heights	46.033532	-114.215644
Darby	46.023274	-114.1780663
Holtet Court	46.022143	-114.173976
Peaks & Pines Park	45.970754	-114.143419
Conner	45.9298605	-114.1291481
Sula-Edwards	45.861429	-114.037243
Medicine Hot Springs	45.846031	-114.035359
Sula	45.847058	-113.973012
Habel City	45.676995	-114.773106
Alta	45.621245	-114.303166
Shoup	45.376233	-114.277432
Gibbonsville	45.545438	-113.929985
North Fork	45.398718	-113.984761
Leesburg	45.223808	-114.113965
Blackbird	45.113253	-114.219799
Cobalt	45.09353	-114.23325
Williams Lake Resort	45.011868	-113.9659
Gird Point	46.20742	-113.91148
Philipsburg	46.332462	-113.295721
Porters Corner	46.25178	-113.332369
Granite	46.317426	-113.244505
Rumsey	46.29187	-113.252
Georgetown Lake	46.215146	-113.2799976
Georgetown	46.1989502	-113.2528704
Fishtrap	45.872147	-113.229496
Tungsten	46.275205	-113.062549
Danielsville	46.292149	-113.015324
Stump Town	46.150759	-113.040879
West Valley	46.151269	-113.022628
Lost Creek	46.175759	-112.949209
Sunnyside	46.115481	-112.993655
Anaconda	46.128366	-112.941247
Anaconda	46.143343	-112.86622
Mill Creek	46.100481	-112.884206
Mine Creek	46.105203	-112.883651
Staton	46.089926	-112.874761
Deer Lodge	46.3977342	-112.7290533
Prison Farm	46.38465	-112.731983
Galen	46.235481	-112.77615
